36172.186614946,1,50941799,100,307700,-1
36172.186618609,3,50941784,500,307700,-1
36172.1866307,1,50941802,100,307700,-1
36172.1866343,1,50941805,100,307700,-1
36172.186639887,3,50941795,500,307700,-1
36172.186643481,3,50941783,400,307700,-1
36172.186694039,1,50941819,900,307700,-1
36172.186711443,1,50941820,700,307700,-1
36172.186712814,1,50941821,900,307600,1
36172.186727631,1,50941826,100,307700,-1
36172.186741498,3,50941789,200,307700,-1
36172.186835719,3,50941805,100,307700,-1
36172.186860011,1,50941838,200,307700,-1
36172.18690566,3,50941787,700,307700,-1
36172.186978191,1,50941859,200,307600,1
36172.187007693,3,50941778,100,307700,-1
36172.187007985,1,50941865,200,307700,-1
36172.187034675,3,49717236,1200,307600,1
36172.187099517,1,50941880,700,307700,-1
36172.187133547,3,50475692,300,307600,1
36172.187305562,3,34333541,100,307600,1
36172.187344462,3,50941764,2500,307700,-1
36172.187358978,1,50941915,300,307700,-1
36172.18741564,3,50941785,300,307700,-1
36172.187771337,1,50941965,300,307700,-1
36172.187971973,1,50941987,100,307700,-1
36172.188077508,3,50331235,700,307600,1
36172.188479795,1,50942061,100,307700,-1
36172.190191176,3,50941821,900,307600,1
36172.191417792,1,50942554,97,307600,1
36172.195351951,3,50941859,200,307600,1
36172.196070722,1,50944812,100,307600,1
36172.196894318,3,48743804,200,307600,1
36172.197095079,3,50941741,100,307700,-1
36172.19871647,3,50941768,400,307700,-1
36172.199724528,1,50947421,100,307600,1
36172.204712597,3,50944812,100,307600,1
36172.206658648,3,50941770,76,307700,-1
36172.206659067,3,50941771,28,307700,-1
36172.208502817,3,50492346,500,307600,1
36172.215276459,1,50955467,200,307700,-1
36172.21541155,3,50955467,200,307700,-1
36172.217935455,3,50942554,97,307600,1
36172.22933455,3,50941819,900,307700,-1
36172.268108045,3,50941758,1700,307700,-1
36172.301205916,2,50941738,500,307700,-1
36172.437378656,3,50941775,100,307700,-1
36172.464149567,3,50941865,200,307700,-1
36172.465288867,1,50978956,100,307700,-1
36172.470416165,3,50941965,300,307700,-1
36172.473810253,3,50941915,300,307700,-1
36172.475270478,3,50978956,100,307700,-1
36172.478398508,3,50941732,1100,307700,-1
36172.487444905,3,49722238,800,307600,1
36172.544949955,3,50941802,100,307700,-1
36172.690503633,1,50996904,300,307700,-1
36172.69243686,1,50997186,100,307700,-1
36172.899192082,3,50941880,700,307700,-1
36172.960458994,1,51010235,300,307700,-1
36173.200263376,3,50947421,100,307600,1
36173.33007584,3,51010235,300,307700,-1
36173.933336606,3,50996904,300,307700,-1
36173.933508165,3,50941750,2400,307700,-1
36174.845541259,3,50997186,100,307700,-1
36175.005750172,1,51068805,500,307600,1
36175.571032485,3,50941838,200,307700,-1
36175.571067011,1,51082378,100,307700,-1
36175.822852231,3,50941766,1000,307700,-1
36175.822949658,3,50941748,400,307700,-1
36175.823029378,3,50941743,100,307700,-1
36175.823630269,3,50941754,1000,307700,-1
36175.931037785,1,51095588,1000,307700,-1
36175.931547337,1,51095627,1000,307700,-1
36176.548615641,1,51108667,300,307700,-1
36176.549198387,1,51108987,100,307700,-1
36176.549671694,1,51109218,300,307700,-1
36176.913696618,3,51108987,100,307700,-1
36177.14492514,3,51109218,300,307700,-1
36177.843772045,3,50343365,253,307600,1
36177.84436404,1,51140939,100,307700,-1
36177.911216009,1,51142947,300,307700,-1
36178.188321599,3,50161291,1000,307600,1
36178.27155208,3,50245092,1000,307600,1
36178.271554953,3,50288940,1000,307600,1
36178.873078426,3,48733241,200,307600,1
36178.876164476,1,51164178,200,307600,1
36179.166670719,1,51170300,100,307600,1
36179.166764952,1,51170304,1000,307600,1
36179.166858308,1,51170305,1000,307600,1
36179.521611575,1,51174518,1000,307600,1
36179.521830817,1,51174522,1000,307700,-1
36180.192472477,1,51187494,200,307600,1
36180.229135517,1,51188897,100,307600,1
36180.347013372,4,41144618,8,307600,1
36180.34711474,3,51170304,1000,307600,1
36180.349030578,4,41144618,9,307600,1
36180.385320013,3,51170305,1000,307600,1
36180.385395268,3,51174518,1000,307600,1
36180.402064253,3,51174522,1000,307700,-1
36180.405426079,3,50845507,1200,307600,1
36180.40941433,4,41144618,483,307600,1
36180.40941433,4,46768482,400,307600,1
36180.40941433,4,47505755,100,307600,1
36180.40941433,4,47860214,100,307600,1
36180.40941433,4,49743382,100,307600,1
36180.40941433,4,50090801,33,307600,1
36180.40941433,4,50342918,300,307600,1
36180.40941433,4,51068805,500,307600,1
36180.40941433,4,51164178,200,307600,1
36180.40941433,4,51170300,100,307600,1
36180.40941433,4,51187494,200,307600,1
36180.40941433,4,51188897,100,307600,1
36180.409495067,1,51202284,3600,307700,-1
36180.40949774,1,51202285,400,307700,-1
36180.409503695,1,51202286,1100,307700,-1
36180.409510239,3,47968214,100,307500,1
36180.409511666,1,51202287,600,307700,-1
36180.409512484,1,51202288,200,307700,-1
36180.409514113,1,51202289,200,307700,-1
36180.409531479,1,51202293,1500,307700,-1
36180.409532271,1,51202294,500,307700,-1
36180.409546288,1,51202298,100,307700,-1
36180.409547201,1,51202299,100,307700,-1
36180.409549419,1,51202300,1000,307700,-1
36180.409555569,1,51202301,100,307700,-1
36180.409557464,1,51202302,600,307700,-1
36180.409565836,1,51202304,100,307700,-1
36180.409569341,1,51202307,1200,307700,-1
36180.409570146,1,51202308,1000,307700,-1
36180.40957955,1,51202311,200,307700,-1
36180.409582777,3,51202286,1100,307700,-1
36180.40958472,1,51202314,200,307700,-1
36180.409586675,3,51202287,600,307700,-1
36180.409604989,3,51202311,200,307700,-1
36180.409619572,1,51202319,600,307700,-1
36180.409629358,1,51202320,100,307700,-1
36180.409632739,3,51202294,500,307700,-1
36180.409634357,1,51202322,500,307700,-1
36180.409635014,3,51202302,600,307700,-1
36180.40963984,3,51202299,100,307700,-1
36180.409652855,1,51202327,1100,307700,-1
36180.409671327,1,51202329,600,307700,-1
36180.409682721,3,51202319,600,307700,-1
36180.409700625,3,51202288,200,307700,-1
36180.409713791,3,51202327,1100,307700,-1
36180.409732763,1,51202336,500,307700,-1
36180.409733533,3,51202322,500,307700,-1
36180.409734163,1,51202337,600,307700,-1
36180.409735432,1,51202338,100,307700,-1
36180.409741497,3,51202329,600,307700,-1
36180.409773436,3,51202314,200,307700,-1
36180.409783273,1,51202345,1100,307700,-1
36180.409797636,1,51202346,600,307700,-1
36180.409813478,3,51202337,600,307700,-1
36180.409819982,3,51202338,100,307700,-1
36180.409840631,1,51202351,500,307700,-1
36180.409841692,3,51202336,500,307700,-1
36180.409856082,3,51202346,600,307700,-1
36180.409858556,3,51202345,1100,307700,-1
36180.409891495,3,51202320,100,307700,-1
36180.409922296,1,51202357,1100,307700,-1
36180.409925829,1,51202358,500,307700,-1
36180.409928526,3,51202351,500,307700,-1
36180.409968394,1,51202361,200,307500,1
36180.409989303,3,51202357,1100,307700,-1
36180.410008022,1,51202364,500,307700,-1
36180.410013841,3,51202358,500,307700,-1
36180.410022609,1,51202367,1200,307700,-1
36180.410053833,1,51202372,1100,307700,-1
36180.41008536,1,51202375,500,307700,-1
36180.410086727,3,51202364,500,307700,-1
36180.410120999,1,51202378,200,307500,1
36180.410123639,3,51202372,1100,307700,-1
36180.410151094,1,51202380,900,307500,1
36180.410154627,1,51202381,200,307700,-1
36180.410176432,3,51202381,200,307700,-1
36180.410177614,1,51202384,500,307700,-1
36180.410186453,3,51202375,500,307700,-1
36180.410260622,3,51202384,500,307700,-1
36180.410261374,1,51202392,500,307700,-1
36180.410333458,1,51202397,500,307700,-1
36180.410338972,3,51202392,500,307700,-1
36180.410412799,3,50090429,1200,307500,1
36180.410415958,1,51202405,500,307700,-1
36180.410417001,1,51202406,200,307700,-1
36180.410418162,3,51202397,500,307700,-1
36180.410452982,3,50859473,500,307500,1
36180.410473792,3,50184935,500,307500,1
36180.410487777,3,51202405,500,307700,-1
36180.410547263,3,50836745,300,307500,1
36180.410549476,3,34333540,100,307500,1
36180.410691876,1,51202430,385,307700,-1
36180.410801049,1,51202434,1000,307600,-1
36180.410802819,1,51202435,1200,307600,-1
36180.410843055,1,51202439,100,307600,-1
36180.410853482,1,51202440,600,307600,-1
36180.410857847,1,51202441,400,307600,-1
36180.410858765,1,51202442,200,307600,-1
36180.410859533,1,51202443,28,307600,-1
36180.410861635,1,51202444,2100,307600,-1
36180.410863506,1,51202445,76,307600,-1
36180.410867168,1,51202446,200,307600,-1
36180.410880175,1,51202449,1000,307600,-1
36180.410883282,1,51202450,1700,307600,-1
36180.410885719,1,51202451,100,307600,-1
36180.410886359,1,51202452,400,307600,-1
36180.410887773,1,51202453,700,307600,-1
36180.410889473,1,51202454,400,307600,-1
36180.410894106,1,51202456,300,307600,-1
36180.410896254,1,51202457,100,307600,-1
36180.410906937,1,51202460,1000,307600,-1
36180.410907656,1,51202461,100,307600,-1
36180.410913881,1,51202462,300,307600,-1
36180.410914702,1,51202463,1000,307600,-1
36180.410921062,1,51202466,300,307600,-1
36180.410927915,1,51202467,500,307600,-1
36180.410957469,3,50836975,300,307500,1
36180.411009435,1,51202474,200,307600,-1
36180.411148405,1,51202481,900,307600,-1
36180.411222998,1,51202490,100,307600,-1
36180.411223475,1,51202491,200,307600,-1
36180.41123626,1,51202492,100,307600,-1
36180.41180104,1,51202527,300,307600,-1
36180.412186013,3,51202527,300,307600,-1
36180.412337518,1,51202547,100,307600,-1
36180.413470818,3,51202380,900,307500,1
36180.417144807,1,51202837,100,307500,1
36180.418304263,3,51202378,200,307500,1
36180.421229323,3,49514159,200,307500,1
36180.425624486,1,51203254,100,307600,-1
36180.437309419,3,49599828,1000,307500,1
36180.445422194,3,51202462,300,307600,-1
36180.445463322,3,51202466,300,307600,-1
36180.445475632,3,51202456,300,307600,-1
36180.445556128,3,51202481,900,307600,-1
36180.44679002,3,51202474,200,307600,-1
36180.447472727,1,51205000,800,307500,1
36180.447576076,3,51202460,1000,307600,-1
36180.448608924,3,51202463,1000,307600,-1
36180.449278315,1,51205975,300,307500,1
36180.45347549,3,51202435,1200,307600,-1
36180.453546986,3,51202467,500,307600,-1
36180.453625996,3,51202454,400,307600,-1
36180.453761015,1,51207393,300,307500,1
36180.454545924,3,51202434,1000,307600,-1
36180.477736086,1,51210033,1200,307600,-1
36180.477812426,1,51210036,500,307600,-1
36180.480582525,1,51210221,1000,307600,-1
36180.481919326,1,51210291,1000,307600,-1
36180.50729652,3,51202450,1700,307600,-1
36180.507364013,3,51210036,500,307600,-1
36180.517355049,2,51202449,500,307600,-1
36180.617790829,1,51214014,58,307600,-1
36180.66628484,3,51202461,100,307600,-1
36180.709041212,3,50094173,800,307500,1
36180.712485907,3,51207393,300,307500,1
36180.713013656,1,51216962,1000,307600,-1
36180.713594811,3,51205975,300,307500,1
36180.762278662,3,51202492,100,307600,-1
36180.79410886,1,51219532,100,307600,-1
36180.911682681,1,51224045,300,307500,1
36180.919889546,3,51202837,100,307500,1
36181.243441625,3,51214014,58,307600,-1
36181.249266139,1,51231497,300,307600,-1
36181.249301964,1,51231499,300,307600,-1
36182.322234259,3,51202444,2100,307600,-1
36182.418022385,3,51219532,100,307600,-1
36183.785332066,4,1365991,10,307500,1
36183.785332066,4,1992433,30,307500,1
36183.785332066,4,18600934,216,307500,1
36183.883273169,3,51231499,300,307600,-1
36183.884373918,3,51231497,300,307600,-1
36183.888193408,3,47338203,100,307500,1
36183.924436477,3,51203254,100,307600,-1
36184.0302533,3,51224045,300,307500,1
36184.031039193,3,51202361,200,307500,1
36184.325249551,1,51310490,100,307600,-1
36184.335379503,1,51310597,300,307600,-1
36184.342393687,1,51311312,300,307600,-1
36184.348819388,3,50839872,408,307500,1
36184.35058836,3,50289020,1000,307500,1
36184.85668482,1,51329658,1000,307500,1
36185.366180786,1,51338461,1000,307500,1
36185.590435872,1,51341439,93,307500,1
36185.639944087,1,51342288,800,307600,-1
36185.640025919,1,51342290,500,307600,-1
36186.831677358,3,51311312,300,307600,-1
36186.831755124,3,51342290,500,307600,-1
36186.835310079,3,51310597,300,307600,-1
36186.842536071,1,51366399,300,307600,-1
36186.864880115,3,51366399,300,307600,-1
36186.871989517,1,51367235,300,307600,-1
36186.87336838,1,51367280,300,307600,-1
36187.000308055,3,51205000,800,307500,1
36187.542344022,3,51367280,300,307600,-1
36187.589483455,4,18600934,284,307500,1
36187.589483455,4,28737300,500,307500,1
36187.589483455,4,47085847,400,307500,1
36187.589483455,4,49076340,100,307500,1
36187.589483455,4,49595406,200,307500,1
36187.589483455,4,50101116,100,307500,1
36187.589483455,4,50161348,1000,307500,1
36187.589483455,4,50245415,1000,307500,1
36187.589483455,4,50272591,200,307500,1
36187.589483455,4,50875244,500,307500,1
36187.589483455,4,50887633,259,307500,1
36187.589483455,4,51164141,500,307500,1
36187.589483455,4,51202075,1200,307500,1
36187.589483455,4,51329658,1000,307500,1
36187.589483455,4,51338461,1000,307500,1
36187.589483455,4,51341439,93,307500,1
36187.589483455,5,0,400,307500,1
36187.589567463,1,51378357,300,307600,-1
36187.589569636,1,51378358,3000,307600,-1
36187.58957799,1,51378359,600,307600,-1
36187.589580512,1,51378360,200,307600,-1
36187.589588469,1,51378361,500,307600,-1
36187.589591204,3,38962940,300,307400,1
36187.589605319,1,51378362,500,307600,-1
36187.589607936,1,51378363,1000,307600,-1
36187.589622068,1,51378365,1500,307600,-1
36187.58963416,1,51378367,600,307600,-1
36187.589637784,1,51378369,100,307600,-1
36187.589646005,3,51378359,600,307600,-1
36187.589653186,1,51378373,100,307600,-1
36187.589653923,1,51378374,500,307600,-1
36187.589659828,1,51378375,200,307600,-1
36187.58966908,1,51378377,200,307600,-1
36187.589680167,3,51378360,200,307600,-1
36187.589700231,3,51378377,200,307600,-1
36187.589701618,3,51378367,600,307600,-1
36187.589708843,1,51378387,600,307600,-1
36187.589720898,3,51378369,100,307600,-1
36187.589722433,1,51378388,500,307600,-1
36187.589724747,3,51378362,500,307600,-1
36187.589755688,1,51378392,600,307600,-1
36187.589756886,1,51378393,200,307600,-1
36187.589773043,3,51378387,600,307600,-1
36187.589780455,3,51378393,200,307600,-1
36187.589792845,3,51365437,200,307400,1
36187.589803644,1,51378397,100,307600,-1
36187.589808147,1,51378398,600,307600,-1
36187.589821405,3,51378392,600,307600,-1
36187.589827876,3,51378388,500,307600,-1
36187.589830773,1,51378401,500,307600,-1
36187.589864477,1,51378404,600,307600,-1
36187.589878009,3,51378398,600,307600,-1
36187.589881627,1,51378407,1200,307400,1
36187.589887792,3,51378397,100,307600,-1
36187.589923509,3,51378401,500,307600,-1
36187.589924993,1,51378410,500,307600,-1
36187.589930576,3,51378404,600,307600,-1
36187.590020063,3,51378410,500,307600,-1
36187.590021601,1,51378412,500,307600,-1
36187.590108497,3,51378412,500,307600,-1
36187.590112886,1,51378415,500,307600,-1
36187.590196758,1,51378418,1200,307600,-1
36187.590200065,3,50836517,1200,307400,1
36187.590204526,3,51378415,500,307600,-1
36187.590213538,1,51378420,500,307600,-1
36187.590310037,3,51202439,100,307600,-1
36187.590310037,1,51378421,100,307600,-1
36187.590352084,3,34333544,100,307400,1
36187.590717437,3,51378361,500,307600,-1
36187.59072313,1,51378427,200,307600,-1
36187.590738566,1,51378428,400,307500,-1
36187.590784019,1,51378430,600,307500,-1
36187.590787346,3,50941740,300,307400,1
36187.590790184,1,51378431,2300,307500,-1
36187.590791433,1,51378432,1700,307500,-1
36187.590797299,1,51378433,200,307500,-1
36187.590803213,1,51378434,500,307500,-1
36187.59081059,1,51378435,28,307500,-1
36187.590811841,1,51378436,76,307500,-1
36187.590813371,1,51378437,900,307400,1
36187.590814104,1,51378438,200,307500,-1
36187.590822053,1,51378439,1300,307500,-1
36187.59082623,1,51378440,100,307500,-1
36187.590829725,1,51378441,200,307400,1
36187.590831023,1,51378442,400,307500,-1
36187.590832887,1,51378443,1000,307500,-1
36187.590835246,1,51378444,300,307500,-1
36187.590843421,1,51378445,200,307500,-1
36187.590846032,1,51378446,700,307500,-1
36187.590847594,1,51378447,100,307500,-1
36187.590848155,1,51378448,300,307500,-1
36187.590849925,1,51378450,100,307500,-1
36187.590851844,1,51378451,1000,307500,-1
36187.590853642,1,51378452,300,307500,-1
36187.590859944,1,51378454,500,307500,-1
36187.590860694,1,51378455,200,307400,1
36187.590865214,3,51378442,400,307500,-1
36187.59086947,1,51378456,100,307500,-1
36187.5909049,3,51378454,500,307500,-1
36187.590947305,1,51378463,500,307500,-1
36187.590984956,3,51378463,500,307500,-1
36187.590990253,1,51378465,1000,307500,-1
36187.591014911,3,51378444,300,307500,-1
36187.591017886,1,51378467,500,307500,-1
36187.591054035,3,51378467,500,307500,-1
36187.5910558,1,51378469,200,307500,-1
36187.591280581,3,50941892,300,307400,1
36187.5912971,3,51378456,100,307500,-1
36187.591302188,3,51378432,1700,307500,-1
36187.591303758,1,51378477,1200,307500,-1
36187.591505554,3,46710294,100,307400,1
36187.591508973,1,51378484,1000,307500,-1
36187.591537625,1,51378485,900,307500,-1
36187.591601519,1,51378488,200,307500,-1
36187.59167896,1,51378490,500,307500,-1
36187.591825416,1,51378492,500,307500,-1
36187.59278696,1,51378504,100,307500,-1
36187.597522153,1,51378602,97,307400,1
36187.599998828,1,51378634,100,307400,1
36187.602548985,3,51378437,900,307400,1
36187.603140879,3,51378434,500,307500,-1
36187.603240644,1,51378700,300,307500,-1
36187.603535243,5,0,100,307450,-1
36187.603970934,3,51378700,300,307500,-1
36187.605025462,3,51378441,200,307400,1
36187.605403219,1,51378727,100,307400,1
36187.606392821,3,51378634,100,307400,1
36187.608230654,1,51378741,100,307500,-1
36187.608255301,1,51378743,100,307500,-1
36187.617104246,1,51378845,100,307400,1
36187.625075565,1,51378932,100,307500,-1
36187.68129141,3,51378439,1300,307500,-1
36187.690248006,2,51378451,500,307500,-1
36187.719904563,3,51378727,100,307400,1
36187.719924923,3,51378488,200,307500,-1
36187.719932945,3,51378485,900,307500,-1
36187.719985055,3,51378490,500,307500,-1
36187.855292772,3,51378450,100,307500,-1
36187.856153366,3,50185807,500,307400,1
