306300,1266,306200,19477
306300,1266,306200,19677
306300,1221,306200,19677
306300,1221,306200,19877
306300,1034,306200,19877
306300,934,306200,19877
306300,834,306200,19877
306300,808,306200,19877
306300,800,306200,19877
306300,721,306200,19877
306300,721,306200,20077
306300,721,306200,19877
306300,661,306200,19877
306300,661,306200,19677
306300,661,306200,19377
306300,661,306200,20077
306300,661,306200,20177
306300,400,306200,20177
306300,200,306200,20177
306300,161,306200,20177
306300,100,306200,20177
306400,17077,306200,20177
306400,17077,306200,20816
306400,17077,306200,21516
306400,17077,306200,26216
306400,17077,306200,27416
306400,17077,306300,800
306400,17077,306300,1000
306400,17077,306300,1200
306400,16877,306300,1200
306400,16877,306300,2700
306400,16877,306300,2800
306400,16877,306300,3800
306400,16877,306300,4800
306400,16877,306300,5800
306400,16877,306300,6500
306400,16877,306300,7700
306400,16877,306300,10400
306400,16877,306300,11600
306400,16877,306300,12300
306400,16777,306300,12300
306400,16777,306300,12400
306400,16777,306300,12500
306400,16777,306300,12790
306400,16777,306300,13990
306400,16777,306300,14051
306400,16777,306300,14451
306400,16777,306300,14667
306400,16777,306300,14767
306400,16777,306300,14790
306400,16777,306300,14990
306400,16577,306300,14990
306400,16577,306300,15090
306400,16577,306300,15736
306400,16577,306300,16736
306400,16577,306300,17536
306400,16577,306300,17736
306400,16577,306300,18536
306400,16577,306300,19436
306400,16402,306300,19436
306400,16402,306300,20436
306400,16402,306300,20536
306400,16402,306300,19836
306400,16402,306300,20836
306400,16402,306300,22036
306400,16402,306300,20836
306400,16402,306300,20036
306400,16402,306300,20136
306400,16402,306300,20036
306400,16402,306300,20436
306400,16402,306300,22336
306400,16402,306300,22436
306400,16402,306300,22536
306400,16402,306300,22736
306400,16402,306300,23636
306400,16402,306300,25436
306400,16402,306300,26036
306400,16402,306300,26432
306400,16402,306300,26832
306400,16402,306300,27132
306400,16402,306300,27432
306400,16402,306300,27632
306400,16402,306300,27732
306400,16402,306300,27832
306400,15202,306300,27832
306400,15102,306300,27832
306400,15102,306300,27432
306400,15102,306300,27532
306400,15102,306300,25732
306400,15102,306300,25632
306400,15102,306300,25732
306400,15002,306300,25732
306400,15002,306300,25932
306400,15002,306300,26032
306400,15002,306300,26132
306400,15002,306300,26462
306400,15002,306300,26262
306400,14502,306300,26262
306400,14172,306300,26262
306400,14172,306300,26362
306400,14072,306300,26362
306400,14072,306300,27462
306400,14072,306300,27562
306400,14072,306300,28362
306400,14072,306300,27362
306400,14072,306300,26162
306400,14072,306300,25162
306400,14072,306300,24162
306400,14072,306300,23962
306400,13572,306300,23962
306400,13572,306300,24062
306400,13572,306300,24162
306400,13572,306300,24262
306400,12772,306300,24262
306400,12772,306300,23462
306400,12772,306300,23562
306400,12772,306300,24341
306400,12772,306300,25206
306400,12772,306300,24427
306400,12872,306300,24427
306400,12772,306300,24427
306400,12772,306300,23562
306400,12772,306300,23462
306400,12272,306300,23462
306400,12272,306300,23962
306400,12272,306300,22062
306400,12472,306300,22062
306400,12572,306300,22062
306400,12572,306300,22162
306400,12572,306300,22062
306400,12572,306300,21962
306400,12472,306300,21962
306400,12472,306300,21862
306400,12472,306300,20962
306400,12472,306300,20862
306400,12472,306300,20762
306400,10472,306300,20762
306400,10472,306300,20562
306400,10472,306300,20501
306400,10472,306300,20478
306400,10472,306300,17778
306400,10472,306300,17562
306400,10472,306300,16916
306400,10472,306300,16816
306400,10472,306300,16716
306400,10572,306300,16716
306400,10902,306300,16716
306400,10902,306300,15916
306400,10902,306300,15586
306400,10902,306300,15686
306400,10802,306300,15686
306400,10802,306300,16486
306400,10802,306300,15686
306400,10802,306300,14686
306400,10802,306300,13686
306400,10802,306300,13486
306400,10802,306300,12486
306400,10802,306300,11286
306400,10802,306300,11186
306400,10802,306300,9686
306400,10802,306300,10886
306400,10802,306300,11086
306400,10802,306300,12086
306400,10802,306300,13086
306400,10802,306300,14086
306400,10802,306300,14416
306400,10802,306300,14516
306400,10802,306300,14616
306400,10818,306300,14616
306400,10836,306300,14616
306400,10636,306300,14616
306400,10536,306300,14616
306400,10636,306300,14616
306400,10306,306300,14616
306400,10306,306300,15416
306400,10306,306300,14616
306400,10306,306300,15416
306400,10306,306300,14616
306400,10306,306300,14416
306400,10306,306300,14416
306400,10206,306300,14416
306400,9206,306300,14416
306400,9106,306300,14416
306400,8106,306300,14416
306400,8006,306300,14416
306400,8006,306300,14516
306400,8006,306300,15716
306400,8011,306300,15716
306400,9011,306300,15716
306400,10011,306300,15716
306400,10111,306300,15716
306400,10911,306300,15716
306400,11011,306300,15716
306400,11011,306300,16516
306400,11011,306300,15716
306400,11111,306300,15716
306400,10411,306300,15716
306400,9711,306300,15716
306400,8211,306300,15716
306400,7011,306300,15716
306400,6281,306300,15716
306400,6181,306300,15716
306400,5781,306300,15716
306400,5681,306300,15716
306400,4939,306300,15716
306400,4739,306300,15716
306400,3739,306300,15716
306400,3639,306300,15716
306400,3539,306300,15716
306400,3439,306300,15716
306400,3239,306300,15716
306400,3223,306300,15716
306400,3205,306300,15716
306400,3105,306300,15716
306400,3100,306300,15716
306400,2100,306300,15716
306400,1111,306300,15716
306400,311,306300,15716
306400,211,306300,15716
306400,200,306300,15716
306400,200,306300,15916
306400,100,306300,15916
306500,14421,306300,15916
306500,14421,306300,14716
306500,14421,306300,15716
306500,14421,306300,20716
306500,14421,306300,21416
306500,14421,306300,22916
306500,14421,306300,23716
306500,14421,306300,23916
306500,14421,306300,24116
306500,14421,306300,25116
306500,14421,306300,26916
306500,14421,306300,27116
306500,14421,306300,27216
306500,14421,306300,27316
306500,14421,306300,26316
306500,14421,306300,27316
306500,14421,306300,27416
306500,14421,306300,27616
306500,14421,306300,28316
306500,14421,306300,28416
306500,14321,306300,28416
306500,14321,306300,27716
306500,14321,306300,28006
306500,14321,306300,26506
306500,14821,306300,26506
306500,14629,306300,26506
306500,14629,306300,26706
306500,14629,306300,26506
306500,14629,306300,26606
306500,14629,306300,25606
306500,14629,306300,26606
306500,14629,306300,26406
306500,14629,306300,26206
306500,14629,306300,25506
306500,14629,306300,24506
306500,14629,306300,25206
306500,14629,306300,26206
306500,14329,306300,26206
306500,14329,306300,27706
306500,14329,306300,27606
306500,14329,306300,26606
306500,14329,306300,27606
306500,14329,306300,28306
306500,14329,306300,27606
306500,14329,306300,26606
306500,14329,306300,27606
306500,14329,306300,26106
306500,14329,306300,25106
306500,14329,306300,26106
306500,14329,306300,26806
306500,14329,306300,26106
306500,14329,306300,26206
306500,14329,306300,27206
306500,14329,306300,26206
306500,14329,306300,26869
306500,14329,306300,28369
306500,14329,306300,29069
306500,14329,306300,28069
306500,14329,306300,29069
306500,14329,306300,28369
306500,14329,306300,28269
306500,14329,306300,28169
306500,14329,306300,27169
306500,14329,306300,28169
306500,14329,306300,26669
306500,14329,306300,25969
306500,14329,306300,24969
306500,14329,306300,25969
306500,14329,306300,24969
306500,14329,306300,25969
306500,14329,306300,27469
306500,14329,306300,26469
306500,14329,306300,27469
306500,14329,306300,26469
306500,14329,306300,27469
306500,14329,306300,25969
306500,14329,306300,24969
306500,14329,306300,25969
306500,14329,306300,24969
306500,14329,306300,25969
306500,14329,306300,27469
306500,14329,306300,26469
306500,14329,306300,27469
306500,14329,306300,26469
306500,14329,306300,27469
306500,14329,306300,25969
306500,14329,306300,26969
306500,14329,306300,25969
306500,14329,306300,26169
306500,14329,306300,25169
306500,14329,306300,26169
306500,14329,306300,26269
306500,14329,306300,26069
306500,14329,306300,27069
306500,14329,306300,26069
306500,14329,306300,27069
306500,14329,306300,26069
306500,14329,306300,25069
306500,14329,306300,26069
306500,13129,306300,26069
306500,13129,306300,25069
306500,13129,306300,26069
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,28269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,28269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,28269
306500,13129,306300,27269
306500,13129,306300,28269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,28269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,28269
306500,13129,306300,27269
306500,13129,306300,28269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,28269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,27069
306500,13129,306300,28069
306500,13129,306300,27069
306500,13129,306300,26069
306500,13129,306300,27069
306500,13129,306300,26069
306500,13129,306300,27069
306500,13129,306300,26069
306500,13129,306300,27069
306500,13129,306300,26069
306500,13129,306300,27069
306500,13129,306300,26069
306500,13129,306300,27069
306500,13129,306300,26069
306500,13129,306300,27069
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,27269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
306500,13129,306300,26269
306500,13129,306300,25269
